product_name,product_url,product_rating,product_price,product_revenue
SSD M2 NVMe PCIe 256Gb 512Gb 1Tb Samsung Hynix Toshiba MT [BH 12 tháng] Ổ cứng PCI express 128 256 512 1T tháo máy,https://shopee.vn/SSD-M2-NVMe-PCIe-256Gb-512Gb-1Tb-Samsung-Hynix-Toshiba-MT-BH-12-th%C3%A1ng-%E1%BB%94-c%E1%BB%A9ng-PCI-express-128-256-512-1T-th%C3%A1o-m%C3%A1y-i.83598909.21833319321?sp_atk=46a646a9-f122-42e2-a6c8-36106d21d24f&xptdk=46a646a9-f122-42e2-a6c8-36106d21d24f,4.919,380000 - 700000,310460000.0 - 571900000.0
Box ổ cứng Hộp Đựng Ổ Cứng Di Động hdd usb3.0 / type c 2.5 '' Trong Suốt Kèm Cáp usb c,https://shopee.vn/Box-%E1%BB%95-c%E1%BB%A9ng-H%E1%BB%99p-%C4%90%E1%BB%B1ng-%E1%BB%94-C%E1%BB%A9ng-Di-%C4%90%E1%BB%99ng-hdd-usb3.0-type-c-2.5-''-Trong-Su%E1%BB%91t-K%C3%A8m-C%C3%A1p-usb-c-i.1062303578.17999359238?sp_atk=f9b8c569-187f-4b91-abc7-5ac91e50b41d&xptdk=f9b8c569-187f-4b91-abc7-5ac91e50b41d,5.0,70000,5530000.0
"Cáp ChuyểN ĐổI ARKY SATA Sang USB 3.0 / 2.0, Hỗ Trợ Ổ CứNg SSD HDD 2.5 Inch",https://shopee.vn/C%C3%A1p-Chuy%E1%BB%83N-%C4%90%E1%BB%95I-ARKY-SATA-Sang-USB-3.0-2.0-H%E1%BB%97-Tr%E1%BB%A3-%E1%BB%94-C%E1%BB%A9Ng-SSD-HDD-2.5-Inch-i.240841832.21528047313?sp_atk=c068fe65-8bf5-4af2-a845-368282714e4f&xptdk=c068fe65-8bf5-4af2-a845-368282714e4f,4.514,37900,21678800.0
"Ổ cứng SSD Silicon Power 128GB/256GB/512GB SATA 3 2.5"" A55 | Bảo hành 36 Tháng",https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-Silicon-Power-128GB-256GB-512GB-SATA-3-2.5-A55-B%E1%BA%A3o-h%C3%A0nh-36-Th%C3%A1ng-i.487827544.8478861510?sp_atk=284783a8-a957-4ab6-939c-1fce376ff529&xptdk=284783a8-a957-4ab6-939c-1fce376ff529,4.924,320000 - 694000,3680000000.0 - 7981000000.0
"Ổ cứng SSD Colorful 256GB - 512GB SL500 Chính hãng Networkhub Phân Phối (Mới, BH 36T)",https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-Colorful-256GB-512GB-SL500-Ch%C3%ADnh-h%C3%A3ng-Networkhub-Ph%C3%A2n-Ph%E1%BB%91i-(M%E1%BB%9Bi-BH-36T)-i.204250982.22745960160?sp_atk=fbe8a2cd-289f-47e8-82a6-58b587a396ba&xptdk=fbe8a2cd-289f-47e8-82a6-58b587a396ba,4.976,395000 - 670000,114945000.0 - 194970000.0
"Case CD , Vỏ Đĩa CD Trong Suốt, Đen(Có chỗ để bìa trước và sau )",https://shopee.vn/Case-CD-V%E1%BB%8F-%C4%90%C4%A9a-CD-Trong-Su%E1%BB%91t-%C4%90en(C%C3%B3-ch%E1%BB%97-%C4%91%E1%BB%83-b%C3%ACa-tr%C6%B0%E1%BB%9Bc-v%C3%A0-sau-)-i.375646200.7377385016?sp_atk=c95a48a6-17cc-46ee-ba15-c531a261a3c3&xptdk=c95a48a6-17cc-46ee-ba15-c531a261a3c3,4.951,18000 - 67500,64800000.0 - 243000000.0
USB 3.2 3.1 SanDisk Extreme Pro CZ880 128GB 420MB/s (SDCZ880-128G-A46),https://shopee.vn/USB-3.2-3.1-SanDisk-Extreme-Pro-CZ880-128GB-420MB-s-(SDCZ880-128G-A46)-i.4299795.6803101057?sp_atk=6b755d5e-9bae-4e0e-a20f-ac32b40bc595&xptdk=6b755d5e-9bae-4e0e-a20f-ac32b40bc595,4.906,870000,626400000.0
"Ổ cứng SSD Shinedisk 120GB, 128GB, 240GB, 250GB, 256GB, 480GB chuẩn SATA3 6Gbps - Bảo hành 3 năm.",https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-Shinedisk-120GB-128GB-240GB-250GB-256GB-480GB-chu%E1%BA%A9n-SATA3-6Gbps-B%E1%BA%A3o-h%C3%A0nh-3-n%C4%83m.-i.16345337.2697409947?sp_atk=82b7c56a-404d-409f-b859-af1c3504d320&xptdk=82b7c56a-404d-409f-b859-af1c3504d320,4.843,189000 - 700000,869400000.0 - 3220000000.0
Ổ Cứng Di Động SSD Cổng Usb 3.1 Kích Thước Nhỏ Gọn 4TB / 2TB / 1Tb,https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-Di-%C4%90%E1%BB%99ng-SSD-C%E1%BB%95ng-Usb-3.1-K%C3%ADch-Th%C6%B0%E1%BB%9Bc-Nh%E1%BB%8F-G%E1%BB%8Dn-4TB-2TB-1Tb-i.348731107.23914775524?sp_atk=8b3d1e61-b1e6-40f9-aeb7-3ebef70b49e5&xptdk=8b3d1e61-b1e6-40f9-aeb7-3ebef70b49e5,4.493,117600 - 157900,26224800.0 - 35211700.0
Ổ Cứng SSD Chính Hãng 120GB/128GB/240GB/256GB,https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-SSD-Ch%C3%ADnh-H%C3%A3ng-120GB-128GB-240GB-256GB-i.65692530.25600870361?sp_atk=96ca2a39-a57e-4c33-abbc-1f36d2d55114&xptdk=96ca2a39-a57e-4c33-abbc-1f36d2d55114,5.0,151000 - 309000,5436000.0 - 11124000.0
Vỏ ổ cứng ORICO cổng USB type-C Gen2 10Gbps PCIe M2 SATA NVME NGFF 5Gbps Cho SSD M.2,https://shopee.vn/V%E1%BB%8F-%E1%BB%95-c%E1%BB%A9ng-ORICO-c%E1%BB%95ng-USB-type-C-Gen2-10Gbps-PCIe-M2-SATA-NVME-NGFF-5Gbps-Cho-SSD-M.2-i.315066846.5560106515?sp_atk=95ecf417-0a22-4cce-a06d-83c3442496a7&xptdk=95ecf417-0a22-4cce-a06d-83c3442496a7,4.886,250000 - 434000,675000000.0 - 1171800000.0
Ổ cứng SSD 128GB cho laptop và máy bàn,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-128GB-cho-laptop-v%C3%A0-m%C3%A1y-b%C3%A0n-i.30048228.22445277775?sp_atk=74d5df52-2251-4448-9d78-e45a82783f1e&xptdk=74d5df52-2251-4448-9d78-e45a82783f1e,4.273,98000 - 245000,5684000.0 - 14210000.0
Ổ cứng SSD Lexar NS100 128GB 256GB 512GB Sata III - Hàng Chính Hãng,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-Lexar-NS100-128GB-256GB-512GB-Sata-III-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.52797090.3831951002?sp_atk=fa045734-5330-49d2-b932-53c1ccca20e0&xptdk=fa045734-5330-49d2-b932-53c1ccca20e0,4.95,295000 - 714000,324500000.0 - 785400000.0
Box ổ cứng 2.5 ShuoLe Sata 3.0 - Dùng cho HDD SSD - Hộp đựng ổ cứng,https://shopee.vn/Box-%E1%BB%95-c%E1%BB%A9ng-2.5-ShuoLe-Sata-3.0-D%C3%B9ng-cho-HDD-SSD-H%E1%BB%99p-%C4%91%E1%BB%B1ng-%E1%BB%95-c%E1%BB%A9ng-i.1062303578.12499226321?sp_atk=d293607e-b1fa-48b9-93f9-51d42176f7a6&xptdk=d293607e-b1fa-48b9-93f9-51d42176f7a6,4.857,70000,4760000.0
Ổ cứng SSD KingSpec 480GB SATA 2.5 | P4 480 Hàng Chính Hãng,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-KingSpec-480GB-SATA-2.5-P4-480-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.533308600.10984397444?sp_atk=06947a43-a098-4336-8bf6-30a8e509a0ec&xptdk=06947a43-a098-4336-8bf6-30a8e509a0ec,4.845,269000 - 1265000,645600000.0 - 3036000000.0
Ổ cứng di dộng HDD 160GB 250GB 320GB 500GB 750GB USB chuẩn 3.0 BOX ĐEN kèm dây cáp.,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-di-d%E1%BB%99ng-HDD-160GB-250GB-320GB-500GB-750GB-USB-chu%E1%BA%A9n-3.0-BOX-%C4%90EN-k%C3%A8m-d%C3%A2y-c%C3%A1p.-i.22614940.10497603189?sp_atk=9770ac40-05be-42be-b43d-d136a9c81c2b&xptdk=9770ac40-05be-42be-b43d-d136a9c81c2b,4.879,190000 - 460000,40280000.0 - 97520000.0
Dây Nối Dài USB 3.0 5Gbps Cao Cấp ID Tech DL101 - Bảo Hành 24T Đổi Mới,https://shopee.vn/D%C3%A2y-N%E1%BB%91i-D%C3%A0i-USB-3.0-5Gbps-Cao-C%E1%BA%A5p-ID-Tech-DL101-B%E1%BA%A3o-H%C3%A0nh-24T-%C4%90%E1%BB%95i-M%E1%BB%9Bi-i.92764096.22633964042?sp_atk=280f0c2d-ebf6-46ff-bed8-a7b6c2f2737d&xptdk=280f0c2d-ebf6-46ff-bed8-a7b6c2f2737d,4.957,18000 - 90000,9720000.0 - 48600000.0
Caddy Bay HDD SSD SATA 3 9.5mm/12.7mm - Khay ổ cứng thay thế ổ DVD,https://shopee.vn/Caddy-Bay-HDD-SSD-SATA-3-9.5mm-12.7mm-Khay-%E1%BB%95-c%E1%BB%A9ng-thay-th%E1%BA%BF-%E1%BB%95-DVD-i.106661386.1916061062?sp_atk=4cd77b6f-aff7-4bfe-9ef8-622d19493de5&xptdk=4cd77b6f-aff7-4bfe-9ef8-622d19493de5,4.837,25000,292500000.0
USB Sandisk Ultra Dual Drive Luxe USB 3.1 (32GB / 64GB / 128GB) - Bảo hành 60 tháng,https://shopee.vn/USB-Sandisk-Ultra-Dual-Drive-Luxe-USB-3.1-(32GB-64GB-128GB)-B%E1%BA%A3o-h%C3%A0nh-60-th%C3%A1ng-i.469040198.11616579688?sp_atk=42220910-c6d1-427a-9207-850d43e0cbdc&xptdk=42220910-c6d1-427a-9207-850d43e0cbdc,4.854,195000 - 319000,351000000.0 - 574200000.0
Ổ Cứng di động WD Elements 1TB-2TB-500GB-320GB bảo hành 36 tháng[12 tháng lỗi đổi mới],https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-di-%C4%91%E1%BB%99ng-WD-Elements-1TB-2TB-500GB-320GB-b%E1%BA%A3o-h%C3%A0nh-36-th%C3%A1ng-12-th%C3%A1ng-l%E1%BB%97i-%C4%91%E1%BB%95i-m%E1%BB%9Bi--i.128959341.7788221081?sp_atk=a0ac72be-2a99-48fd-9226-25e07f1b7508&xptdk=a0ac72be-2a99-48fd-9226-25e07f1b7508,4.789,385000 - 1849000,539000000.0 - 2588600000.0
Ổ Cứng Ngoài SSD 8TB / 16TB Type-C Ổ Cứng di động 30TB USB3.0 1TB / 2TB / 4TB,https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-Ngo%C3%A0i-SSD-8TB-16TB-Type-C-%E1%BB%94-C%E1%BB%A9ng-di-%C4%91%E1%BB%99ng-30TB-USB3.0-1TB-2TB-4TB-i.804490103.23474739940?sp_atk=8f7056bb-65fa-4598-a250-68f43b0c80cc&xptdk=8f7056bb-65fa-4598-a250-68f43b0c80cc,4.0,218000 - 580000,13516000.0 - 35960000.0
"Ổ Cứng SSD Kingston KC3000 500GB 1TB NVME M.2 2280 PCIE GEN 4 X 4 (ĐỌC 7000MB/S, GHI 6000MB/S)-(SKC3000S)",https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-SSD-Kingston-KC3000-500GB-1TB-NVME-M.2-2280-PCIE-GEN-4-X-4-(%C4%90%E1%BB%8CC-7000MB-S-GHI-6000MB-S)-(SKC3000S)-i.310786755.24150469714?sp_atk=3cb1a991-3140-4539-afa4-2ed9d3bb2743&xptdk=3cb1a991-3140-4539-afa4-2ed9d3bb2743,4.909,1290000 - 1750000,37410000.0 - 50750000.0
Ổ Cứng di động 1TB -2TB -500GB-320GB bảo hành 24 tháng tặng túi chống sốc,https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-di-%C4%91%E1%BB%99ng-1TB-2TB-500GB-320GB-b%E1%BA%A3o-h%C3%A0nh-24-th%C3%A1ng-t%E1%BA%B7ng-t%C3%BAi-ch%E1%BB%91ng-s%E1%BB%91c-i.31298670.7885136179?sp_atk=7a2ffa7a-ca3a-4281-8818-56f13c07077d&xptdk=7a2ffa7a-ca3a-4281-8818-56f13c07077d,4.714,385000 - 1790000,1347500000.0 - 6265000000.0
Đế gắn ổ cứng đôi Orico 2.5 3.5 3.5 sang USB 3.0 HDD 32TB thích hợp cho Windows Mac OS(6228US3),https://shopee.vn/%C4%90%E1%BA%BF-g%E1%BA%AFn-%E1%BB%95-c%E1%BB%A9ng-%C4%91%C3%B4i-Orico-2.5-3.5-3.5-sang-USB-3.0-HDD-32TB-th%C3%ADch-h%E1%BB%A3p-cho-Windows-Mac-OS(6228US3)-i.315066846.19325761502?sp_atk=8cc1506a-ef85-4b30-834b-0dbf4dd31718&xptdk=8cc1506a-ef85-4b30-834b-0dbf4dd31718,4.846,381000 - 653000,153543000.0 - 263159000.0
Ví lạnh Ledger Nano S Plus chính hãng - Đại lý ủy quyền Ledger Pháp,https://shopee.vn/V%C3%AD-l%E1%BA%A1nh-Ledger-Nano-S-Plus-ch%C3%ADnh-h%C3%A3ng-%C4%90%E1%BA%A1i-l%C3%BD-%E1%BB%A7y-quy%E1%BB%81n-Ledger-Ph%C3%A1p-i.17442662.14671548279?sp_atk=da8feb2b-bfb4-4001-b9b3-0c55b3b68de0&xptdk=da8feb2b-bfb4-4001-b9b3-0c55b3b68de0,5.0,1990000 - 2250000,411930000.0 - 465750000.0
[Mã BMLTB35 giảm đến 35K đơn 99K] USB 3.2 Acer UP300 Gen 1 tốc độ 120MB/s - Bảo hành 5 năm,https://shopee.vn/-M%C3%A3-BMLTB35-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-35K-%C4%91%C6%A1n-99K-USB-3.2-Acer-UP300-Gen-1-t%E1%BB%91c-%C4%91%E1%BB%99-120MB-s-B%E1%BA%A3o-h%C3%A0nh-5-n%C4%83m-i.793857733.18720618932?sp_atk=0366a041-62bb-4fa9-87dc-8a9751bcb992&xptdk=0366a041-62bb-4fa9-87dc-8a9751bcb992,4.802,110000 - 200000,165000000.0 - 300000000.0
Ổ Cứng SSD M2 Sata Kingston 128gb sức khỏe 100%,https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-SSD-M2-Sata-Kingston-128gb-s%E1%BB%A9c-kh%E1%BB%8Fe-100--i.70884337.23239007014?sp_atk=15f233bd-49c8-4b42-b471-be9063af9a85&xptdk=15f233bd-49c8-4b42-b471-be9063af9a85,5.0,180000,9720000.0
Ổ cứng di động SSD 1TB Sandisk E30 800MB/s SDSSDE30-1T00-G26,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-di-%C4%91%E1%BB%99ng-SSD-1TB-Sandisk-E30-800MB-s-%E2%80%8ESDSSDE30-1T00-G26-i.946966028.22556583832?sp_atk=f6a9c97a-fc34-40d8-b26c-63bba19dca04&xptdk=f6a9c97a-fc34-40d8-b26c-63bba19dca04,5.0,1850000,49950000.0
Ổ cứng SSD 120gb new 100% -Chính hãng full box,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-SSD-120gb-new-100-Ch%C3%ADnh-h%C3%A3ng-full-box-i.20713724.3831667005?sp_atk=b0fdcfdc-8a60-4475-86ac-220e8ea52423&xptdk=b0fdcfdc-8a60-4475-86ac-220e8ea52423,4.902,159000 - 259000,922200000.0 - 1502200000.0
Ổ cứng HDD laptop 500GB 1TB 2TB 2.5 inch SATA tháo máy sức khỏe 100%,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-HDD-laptop-500GB-1TB-2TB-2.5-inch-SATA-th%C3%A1o-m%C3%A1y-s%E1%BB%A9c-kh%E1%BB%8Fe-100--i.141130629.5943714360?sp_atk=6ca6ee52-50d2-4bc1-9df8-ef866dd73d7f&xptdk=6ca6ee52-50d2-4bc1-9df8-ef866dd73d7f,4.959,149000 - 523000,28757000.0 - 100939000.0
"Bộ KếT NốI Ổ CứNg USB 3.0 Sang SATA 22 pin Cho Ổ CứNg SSD / HDD 2.5 ""3.5""",https://shopee.vn/B%E1%BB%99-K%E1%BA%BFT-N%E1%BB%91I-%E1%BB%94-C%E1%BB%A9Ng-USB-3.0-Sang-SATA-22-pin-Cho-%E1%BB%94-C%E1%BB%A9Ng-SSD-HDD-2.5-3.5--i.356914929.21875659961?sp_atk=65531fb6-a18a-4f19-a97b-96daedb5f32b&xptdk=65531fb6-a18a-4f19-a97b-96daedb5f32b,4.894,75000,28950000.0
"Hộp Đựng Ổ Cứng Ngoài ORICO 2.5 ""HDD SATA Sang USB 3.0 5Gbps Type C HDD 6Gbps Kèm Nhãn Dán (2580U3)",https://shopee.vn/H%E1%BB%99p-%C4%90%E1%BB%B1ng-%E1%BB%94-C%E1%BB%A9ng-Ngo%C3%A0i-ORICO-2.5-HDD-SATA-Sang-USB-3.0-5Gbps-Type-C-HDD-6Gbps-K%C3%A8m-Nh%C3%A3n-D%C3%A1n-(2580U3)-i.315066846.18770883830?sp_atk=c0598c84-8981-4e48-a0a8-0d351ab081fe&xptdk=c0598c84-8981-4e48-a0a8-0d351ab081fe,4.838,130000 - 149000,50050000.0 - 57365000.0
USB BLUETOOTH BT5.0 - 2 Dòng Modern HJX-001 & BT268,https://shopee.vn/USB-BLUETOOTH-BT5.0-2-D%C3%B2ng-Modern-HJX-001-BT268-i.42621852.21651222755?sp_atk=5727ebec-574d-42d6-9b1e-12a1ed9908db&xptdk=5727ebec-574d-42d6-9b1e-12a1ed9908db,4.825,12000 - 28000,3492000.0 - 8148000.0
Ổ CỨNG DI ĐỘNG WD ELEMENTS 500GB,https://shopee.vn/%E1%BB%94-C%E1%BB%A8NG-DI-%C4%90%E1%BB%98NG-WD-ELEMENTS-500GB-i.81063801.3439460526?sp_atk=329d9a00-f8fb-431a-bfb4-1f5ad73f8810&xptdk=329d9a00-f8fb-431a-bfb4-1f5ad73f8810,4.804,350000,339500000.0
"USB 64GB/ 128GB/ 256GB Lexar Jumpdrive M900 Flash Drive, Chuẩn 3.1, tốc độ đọc 400MB/s, tương thích PC/ MAC, Chính hãng",https://shopee.vn/USB-64GB-128GB-256GB-Lexar-Jumpdrive-M900-Flash-Drive-Chu%E1%BA%A9n-3.1-t%E1%BB%91c-%C4%91%E1%BB%99-%C4%91%E1%BB%8Dc-400MB-s-t%C6%B0%C6%A1ng-th%C3%ADch-PC-MAC-Ch%C3%ADnh-h%C3%A3ng-i.570750618.18278387271?sp_atk=591f9121-dba6-43c8-bdfd-4f887a4d2577&xptdk=591f9121-dba6-43c8-bdfd-4f887a4d2577,4.882,320000 - 950000,33920000.0 - 100700000.0
"Dock seagate chép dữ liệu cho ổ cứng máy bàn, ssd",https://shopee.vn/Dock-seagate-ch%C3%A9p-d%E1%BB%AF-li%E1%BB%87u-cho-%E1%BB%95-c%E1%BB%A9ng-m%C3%A1y-b%C3%A0n-ssd-i.695749133.17908720552?sp_atk=29abf43e-0ae8-425a-82c5-7f2b9292dc28&xptdk=29abf43e-0ae8-425a-82c5-7f2b9292dc28,4.68,17000 - 80000,6324000.0 - 29760000.0
"Túi bảo vệ ổ cứng di động WD 2.5, pin dự phòng 10.000mAh F010 F007 F025 phom cứng chống sốc Baona (Boona)",https://shopee.vn/T%C3%BAi-b%E1%BA%A3o-v%E1%BB%87-%E1%BB%95-c%E1%BB%A9ng-di-%C4%91%E1%BB%99ng-WD-2.5-pin-d%E1%BB%B1-ph%C3%B2ng-10.000mAh-F010-F007-F025-phom-c%E1%BB%A9ng-ch%E1%BB%91ng-s%E1%BB%91c-Baona-(Boona)-i.129627711.5625976264?sp_atk=7e0673cb-83cc-4962-8832-649a8865d7f6&xptdk=7e0673cb-83cc-4962-8832-649a8865d7f6,4.879,85000 - 160000,127500000.0 - 240000000.0
Ổ Cứng HDD 2.5 Inch 500GB/1TB Good 100%,https://shopee.vn/%E1%BB%94-C%E1%BB%A9ng-HDD-2.5-Inch-500GB-1TB-Good-100--i.104080224.14423073463?sp_atk=a5999076-4e0b-4dfa-a61b-d2f8d7400998&xptdk=a5999076-4e0b-4dfa-a61b-d2f8d7400998,4.923,99000 - 399000,51777000.0 - 208677000.0
Ổ cứng PC máy để bàn HDD 500g 320G 250GB 160GB 80GB,https://shopee.vn/%E1%BB%94-c%E1%BB%A9ng-PC-m%C3%A1y-%C4%91%E1%BB%83-b%C3%A0n-HDD-500g-320G-250GB-160GB-80GB-i.61348586.5454986648?sp_atk=5f92dd9c-b116-4b8b-9700-62c71ab27040&xptdk=5f92dd9c-b116-4b8b-9700-62c71ab27040,4.619,147250 - 352080,206150000.0 - 492912000.0
Usb Kingston Bảo hành 5 năm 128g 64gb 32gb 16gb 8gb 4gb 2gb nhỏ gọn Dtse9 Dt101 Cz33 U202,https://shopee.vn/Usb-Kingston-B%E1%BA%A3o-h%C3%A0nh-5-n%C4%83m-128g-64gb-32gb-16gb-8gb-4gb-2gb-nh%E1%BB%8F-g%E1%BB%8Dn-Dtse9-Dt101-Cz33-U202-i.94457263.4250061502?sp_atk=36350d51-16b4-4c9f-9440-c8cc95a51b0d&xptdk=36350d51-16b4-4c9f-9440-c8cc95a51b0d,4.891,29000 - 145000,1737100000.0 - 8685500000.0
"Đèn soi tiền giả, giấy tờ, cà vẹt, bằng lái xe, tem, vé số với 2 bóng đèn UV, nhỏ gọn dễ di chuyển (model TK 2028 12W)",https://shopee.vn/%C4%90%C3%A8n-soi-ti%E1%BB%81n-gi%E1%BA%A3-gi%E1%BA%A5y-t%E1%BB%9D-c%C3%A0-v%E1%BA%B9t-b%E1%BA%B1ng-l%C3%A1i-xe-tem-v%C3%A9-s%E1%BB%91-v%E1%BB%9Bi-2-b%C3%B3ng-%C4%91%C3%A8n-UV-nh%E1%BB%8F-g%E1%BB%8Dn-d%E1%BB%85-di-chuy%E1%BB%83n-(model-TK-2028-12W)-i.270439524.19319600560?sp_atk=d325dc5d-f399-4d6b-9f0a-870168896100&xptdk=d325dc5d-f399-4d6b-9f0a-870168896100,4.853,239000,135274000.0
[NO-COILED 01] Dây cáp custom handmade Type-C cho bàn phím cơ / No-coiled Custom cable type-C for mechanical keyboard,https://shopee.vn/-NO-COILED-01-D%C3%A2y-c%C3%A1p-custom-handmade-Type-C-cho-b%C3%A0n-ph%C3%ADm-c%C6%A1-No-coiled-Custom-cable-type-C-for-mechanical-keyboard-i.28037486.15933939663?sp_atk=15f9937d-7568-49f8-a43b-f9bf631b0ba1&xptdk=15f9937d-7568-49f8-a43b-f9bf631b0ba1,4.909,242550 - 341550,54088650.0 - 76165650.0
"[TẶNG ĐÈN SOI TIỀN GIẢ] Máy đếm tiền Silicon MC 2600C, mẫu mới 2022, nhỏ gọn, tiện ích, bảo hành 18 tháng tận nơi",https://shopee.vn/-T%E1%BA%B6NG-%C4%90%C3%88N-SOI-TI%E1%BB%80N-GI%E1%BA%A2-M%C3%A1y-%C4%91%E1%BA%BFm-ti%E1%BB%81n-Silicon-MC-2600C-m%E1%BA%ABu-m%E1%BB%9Bi-2022-nh%E1%BB%8F-g%E1%BB%8Dn-ti%E1%BB%87n-%C3%ADch-b%E1%BA%A3o-h%C3%A0nh-18-th%C3%A1ng-t%E1%BA%ADn-n%C6%A1i-i.270439524.15681566214?sp_atk=fffc6134-6f97-4c93-aff0-6da9be808231&xptdk=fffc6134-6f97-4c93-aff0-6da9be808231,4.892,1500000,786000000.0
"Túi đeo chéo, chống sốc bảo vệ iPad, Mác book có chống thấm nước Tommy",https://shopee.vn/T%C3%BAi-%C4%91eo-ch%C3%A9o-ch%E1%BB%91ng-s%E1%BB%91c-b%E1%BA%A3o-v%E1%BB%87-iPad-M%C3%A1c-book-c%C3%B3-ch%E1%BB%91ng-th%E1%BA%A5m-n%C6%B0%E1%BB%9Bc-Tommy-i.48397062.20372376777?sp_atk=9511fde2-8499-4a42-af28-3743847fc7d2&xptdk=9511fde2-8499-4a42-af28-3743847fc7d2,4.545,179000 - 219000,10919000.0 - 13359000.0
Bộ Dụng Cụ Vệ Sinh Laptop - Máy tính - Bàn Phím - Tai Nghe Airpod Đa Năng 10 in 1 Siêu Nhỏ Gọn Thinkbox.vn,https://shopee.vn/B%E1%BB%99-D%E1%BB%A5ng-C%E1%BB%A5-V%E1%BB%87-Sinh-Laptop-M%C3%A1y-t%C3%ADnh-B%C3%A0n-Ph%C3%ADm-Tai-Nghe-Airpod-%C4%90a-N%C4%83ng-10-in-1-Si%C3%AAu-Nh%E1%BB%8F-G%E1%BB%8Dn-Thinkbox.vn-i.923799319.22448410095?sp_atk=4a4388f7-fc1e-47a4-8b3d-d2abffc3c6da&xptdk=4a4388f7-fc1e-47a4-8b3d-d2abffc3c6da,5.0,95000 - 115000,95000000.0 - 115000000.0
Jack Nguồn DC-022 5.5*2.1mm có ren ốc,https://shopee.vn/Jack-Ngu%E1%BB%93n-DC-022-5.5*2.1mm-c%C3%B3-ren-%E1%BB%91c-i.106323333.2696563247?sp_atk=a457220e-d7a6-4451-a515-6c5dda7f076e&xptdk=a457220e-d7a6-4451-a515-6c5dda7f076e,4.974,1499,14990000.0
"Chân đế dựng đứng các dòng mini pc như Lenovo ThinkCentre, HP Elitedesk Prodesk Mini, Dell Optiplex Micro",https://shopee.vn/Ch%C3%A2n-%C4%91%E1%BA%BF-d%E1%BB%B1ng-%C4%91%E1%BB%A9ng-c%C3%A1c-d%C3%B2ng-mini-pc-nh%C6%B0-Lenovo-ThinkCentre-HP-Elitedesk-Prodesk-Mini-Dell-Optiplex-Micro-i.27814275.15583505247?sp_atk=26bf9316-43e7-4367-a00c-a8619c2aeb10&xptdk=26bf9316-43e7-4367-a00c-a8619c2aeb10,4.859,39000 - 99000,18720000.0 - 47520000.0
"[Hoả Tốc HCM-Hàng Có Sẵn] Thẻ gạt dán decal laptop, dán màn hình laptop",https://shopee.vn/-Ho%E1%BA%A3-T%E1%BB%91c-HCM-H%C3%A0ng-C%C3%B3-S%E1%BA%B5n-Th%E1%BA%BB-g%E1%BA%A1t-d%C3%A1n-decal-laptop-d%C3%A1n-m%C3%A0n-h%C3%ACnh-laptop-i.964693052.23670623685?sp_atk=592d25fe-91e8-46a9-9487-04062578955a&xptdk=592d25fe-91e8-46a9-9487-04062578955a,4.933,2450,245000.0
Bộ Dụng Cụ Vệ Sinh Bàn Phím Máy Tính Tai Nghe Đa Năng 7 Trong 1 Siêu Tiện Lợi Nhỏ Gọn Dễ Dàng Đem Theo,https://shopee.vn/B%E1%BB%99-D%E1%BB%A5ng-C%E1%BB%A5-V%E1%BB%87-Sinh-B%C3%A0n-Ph%C3%ADm-M%C3%A1y-T%C3%ADnh-Tai-Nghe-%C4%90a-N%C4%83ng-7-Trong-1-Si%C3%AAu-Ti%E1%BB%87n-L%E1%BB%A3i-Nh%E1%BB%8F-G%E1%BB%8Dn-D%E1%BB%85-D%C3%A0ng-%C4%90em-Theo-i.902823960.22112999600?sp_atk=9e60a007-49b2-44c1-b17a-389da274b7d0&xptdk=9e60a007-49b2-44c1-b17a-389da274b7d0,4.533,44900 - 45000,5208400.0 - 5220000.0
